split_seed,fold,arm,policy,budget_per_ligand,family,replicate,step,extractant,n_rows_revealed,n_train_rows,nn_to_acquired_before,chemotype
155921,3,same_chemotype_first,same_chemotype_first,3,primary,0,20,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,2988,0.7272727272727273,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,0,21,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,2991,0.8648648648648649,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,0,22,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,2994,0.7727272727272727,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,0,23,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,3,2997,0.7380952380952381,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,0,24,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,3000,0.7209302325581395,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,0,25,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,3003,0.7105263157894737,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,0,26,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,3,3006,0.918918918918919,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,0,27,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,3,3009,0.6976744186046512,tan056
155921,3,same_chemotype_first,same_chemotype_first,3,primary,0,28,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,3,3012,0.6904761904761905,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,0,29,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,3015,0.8181818181818182,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,0,30,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,3,3018,0.6888888888888889,tan057
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,1,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,3,2931,1.0,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,2,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,2934,1.0,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,3,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,3,2937,1.0,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,4,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,2940,1.0,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,5,CCCCCCCCCCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCCCCCCCCCC,3,2943,0.96,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,6,CCCCCN(CCCCC)C(=O)COCC(=O)N(CCCCC)CCCCC,3,2946,0.9583333333333334,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,7,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,3,2949,0.9230769230769231,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,8,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,3,2952,1.0,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,9,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,2955,0.8620689655172413,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,10,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,3,2958,0.8571428571428571,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,11,CCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCC,3,2961,0.8518518518518519,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,12,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,3,2964,1.0,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,13,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,3,2967,0.8461538461538461,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,14,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,3,2970,0.8,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,15,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,3,2973,0.7741935483870968,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,16,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,3,2976,0.75,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,17,CCCCCCCCN(CC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CC(C)C,3,2979,0.7419354838709677,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,18,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,3,2982,0.7352941176470589,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,19,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,3,2985,0.7333333333333333,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,20,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCCCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,2988,0.7272727272727273,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,21,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,3,2991,0.8648648648648649,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,22,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,2994,0.7727272727272727,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,23,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCc1c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c(CC)c(CCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1CC,3,2997,0.7380952380952381,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,24,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCNC(=O)c1cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(C(=O)NCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,3000,0.7209302325581395,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,25,CCCCCCCCN(CCCCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCCCC(C)CCCC(C)C,3,3003,0.7105263157894737,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,26,CCCCCCN(CCC(C)CCCC(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCCC(C)C,3,3006,0.918918918918919,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,27,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,3,3009,0.6976744186046512,tan056
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,28,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,3,3012,0.6904761904761905,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,29,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,3015,0.8181818181818182,tan055
155921,3,same_chemotype_first,same_chemotype_first,3,primary,1,30,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,3,3018,0.6888888888888889,tan057
155921,3,maxmin@ball,maxmin,all,budget_all,0,1,C1COCCOCCOCCOCCOCCO1,5,2933,0.0,tan003
155921,3,maxmin@ball,maxmin,all,budget_all,0,2,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,11,2944,0.020833333333333332,tan022
155921,3,maxmin@ball,maxmin,all,budget_all,0,3,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,3,2947,0.05,tan098
155921,3,maxmin@ball,maxmin,all,budget_all,0,4,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,28,2975,0.1,tan025
155921,3,maxmin@ball,maxmin,all,budget_all,0,5,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,2981,0.12,tan012
155921,3,maxmin@ball,maxmin,all,budget_all,0,6,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,2984,0.14285714285714285,tan014
155921,3,maxmin@ball,maxmin,all,budget_all,0,7,CC(C)(C)c1ccc(NC(=O)c2cc(=O)cc(C(=O)Nc3ccc(C(C)(C)C)cc3)o2)cc1,3,2987,0.15789473684210525,tan037
155921,3,maxmin@ball,maxmin,all,budget_all,0,8,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,3001,0.16666666666666666,tan081
155921,3,maxmin@ball,maxmin,all,budget_all,0,9,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,8,3009,0.18181818181818182,tan005
155921,3,maxmin@ball,maxmin,all,budget_all,0,10,CCCCP(=S)(CCCC)CP(=S)(CCCC)CCCC,6,3015,0.1875,tan027
155921,3,maxmin@ball,maxmin,all,budget_all,0,11,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],28,3043,0.20512820512820512,tan092
155921,3,maxmin@ball,maxmin,all,budget_all,0,12,CCCCCCCCn1cc(-c2cc(CC(=O)O)cc(-c3cn(CCCCCCCC)nn3)n2)nn1,5,3048,0.20754716981132076,tan094
155921,3,maxmin@ball,maxmin,all,budget_all,0,13,CCOP(=S)(COCP(=S)(OCC)OCC)OCC,6,3054,0.2222222222222222,tan031
155921,3,maxmin@ball,maxmin,all,budget_all,0,14,CCCCCCCCCCCCOCc1cc(-n2cccn2)nc(-n2cccn2)c1,6,3060,0.23809523809523808,tan007
155921,3,maxmin@ball,maxmin,all,budget_all,0,15,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,14,3074,0.25,tan072
155921,3,maxmin@ball,maxmin,all,budget_all,0,16,CC(C)(C)Cc1cc(-c2cccc(-c3cc(CC(C)(C)C)[nH]n3)n2)n[nH]1,7,3081,0.2608695652173913,tan095
155921,3,maxmin@ball,maxmin,all,budget_all,0,17,CN(C(=O)CC(=O)N(C)c1ccccc1)c1ccccc1,14,3095,0.2619047619047619,tan073
155921,3,maxmin@ball,maxmin,all,budget_all,0,18,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,28,3123,0.2727272727272727,tan093
155921,3,maxmin@ball,maxmin,all,budget_all,0,19,O=C(c1ccccc1)c1ccc2ccccc2n1,6,3129,0.28205128205128205,tan088
155921,3,maxmin@ball,maxmin,all,budget_all,0,20,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,14,3143,0.29411764705882354,tan091
155921,3,maxmin@ball,maxmin,all,budget_all,0,21,CCCCN(CCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,3149,0.30434782608695654,tan078
155921,3,maxmin@ball,maxmin,all,budget_all,0,22,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,7,3156,0.3055555555555556,tan009
155921,3,maxmin@ball,maxmin,all,budget_all,0,23,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,14,3170,0.34782608695652173,tan018
155921,3,maxmin@ball,maxmin,all,budget_all,0,24,c1ccc2c(c1)OCCOCCOc1ccccc1OCCOCCO2,5,3175,0.35294117647058826,tan002
155921,3,maxmin@ball,maxmin,all,budget_all,0,25,CCCCCCCCN(CCCCCCCC)C(=S)c1ccc(C(=S)N(CCCCCCCC)CCCCCCCC)s1,4,3179,0.3684210526315789,tan076
155921,3,maxmin@ball,maxmin,all,budget_all,0,26,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,3183,0.3684210526315789,tan086
155921,3,maxmin@ball,maxmin,all,budget_all,0,27,C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,5,3188,0.375,tan004
155921,3,maxmin@ball,maxmin,all,budget_all,0,28,CCCCC(CC)CP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,6,3194,0.4117647058823529,tan043
155921,3,maxmin@ball,maxmin,all,budget_all,0,29,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,44,3238,0.42857142857142855,tan045
155921,3,maxmin@ball,maxmin,all,budget_all,0,30,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,22,3260,0.4444444444444444,tan017
155921,3,random@ball,random,all,budget_all,0,1,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,21,2949,0.9230769230769231,tan055
155921,3,random@ball,random,all,budget_all,0,2,CCCCN(CCCC)C(=O)c1ccccc1C(=O)O,3,2952,0.3783783783783784,tan085
155921,3,random@ball,random,all,budget_all,0,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCCCOc1cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc(OCCCNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,15,2967,0.5714285714285714,tan055
155921,3,random@ball,random,all,budget_all,0,4,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(C)C,7,2974,0.8571428571428571,tan055
155921,3,random@ball,random,all,budget_all,0,5,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCCC1,14,2988,0.6857142857142857,tan054
155921,3,random@ball,random,all,budget_all,0,6,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,5,2993,0.64,tan049
155921,3,random@ball,random,all,budget_all,0,7,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,14,3007,0.5151515151515151,tan067
155921,3,random@ball,random,all,budget_all,0,8,CCCCCCN(CCC(C)CCC=C(C)C)C(=O)COCC(=O)N(CCCCCC)CCC(C)CCC=C(C)C,14,3021,0.6,tan057
155921,3,random@ball,random,all,budget_all,0,9,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3cc(C)cc(C)c3)n2)n1)c1cc(C)cc(C)c1,14,3035,0.23076923076923078,tan081
155921,3,random@ball,random,all,budget_all,0,10,CCCCCCN(CCCCCC)C(=O)COCC(=O)N1CCOCC1,8,3043,0.7804878048780488,tan054
155921,3,random@ball,random,all,budget_all,0,11,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(OCCCC)OCCCC,6,3049,0.47619047619047616,tan064
155921,3,random@ball,random,all,budget_all,0,12,CCOP(=O)(OCC)c1ccc2ccc3ccc(P(=O)(OCC)OCC)nc3c2n1,3,3052,0.17307692307692307,tan015
155921,3,random@ball,random,all,budget_all,0,13,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,14,3066,0.5227272727272727,tan083
155921,3,random@ball,random,all,budget_all,0,14,O=C(c1ccccc1)c1ccc2ccccc2n1,6,3072,0.23404255319148937,tan088
155921,3,random@ball,random,all,budget_all,0,15,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,3075,0.47058823529411764,tan014
155921,3,random@ball,random,all,budget_all,0,16,CCCCCCCCN(C)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC,14,3089,0.8620689655172413,tan055
155921,3,random@ball,random,all,budget_all,0,17,CCCCN(CCCC)C(=O)C(Cc1ccccc1CC(C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC)C(=O)N(CCCC)CCCC,4,3093,0.475,tan086
155921,3,random@ball,random,all,budget_all,0,18,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,21,3114,0.8518518518518519,tan055
155921,3,random@ball,random,all,budget_all,0,19,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,9,3123,0.6785714285714286,tan053
155921,3,random@ball,random,all,budget_all,0,20,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,16,3139,0.18181818181818182,tan018
155921,3,random@ball,random,all,budget_all,0,21,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](CC)C(=O)N(CCCCCCCC)CCCCCCCC,13,3152,0.8064516129032258,tan067
155921,3,random@ball,random,all,budget_all,0,22,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,14,3166,0.65,tan081
155921,3,random@ball,random,all,budget_all,0,23,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,37,3203,0.6153846153846154,tan055
155921,3,random@ball,random,all,budget_all,0,24,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,9,3212,0.8181818181818182,tan055
155921,3,random@ball,random,all,budget_all,0,25,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,14,3226,0.5833333333333334,tan082
155921,3,random@ball,random,all,budget_all,0,26,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,6,3232,0.17391304347826086,tan012
155921,3,random@ball,random,all,budget_all,0,27,CCCCCCCCN(CCC(C)CC(C)(C)C)C(=O)COCC(=O)N(CCCCCCCC)CCC(C)CC(C)(C)C,14,3246,0.6486486486486487,tan056
155921,3,random@ball,random,all,budget_all,0,28,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,14,3260,0.46296296296296297,tan087
155921,3,random@ball,random,all,budget_all,0,29,CCCCCCN(CCCCCC)C(=O)c1ccc2ccc3cccnc3c2n1,6,3266,0.38,tan078
155921,3,random@ball,random,all,budget_all,0,30,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,17,3283,1.0,tan055
155921,4,random,random,3,primary,0,1,CCCCCCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCCCCCC,3,2931,0.9230769230769231,tan055
155921,4,random,random,3,primary,0,2,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C(=O)N(CCCCCCCC)CCCCCCCC)c1ccccc1,3,2934,0.37777777777777777,tan066
155921,4,random,random,3,primary,0,3,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,3,2937,0.5,tan046
155921,4,random,random,3,primary,0,4,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1ccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)cc1,3,2940,0.631578947368421,tan055
155921,4,random,random,3,primary,0,5,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5cccc(-c6nnc7c(n6)C(C)(C)CCC7(C)C)n5)n4)n3)nnc21,3,2943,0.08064516129032258,tan019
155921,4,random,random,3,primary,0,6,CCCCCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,2946,0.375,tan042
155921,4,random,random,3,primary,0,7,Cc1cc(-c2cc(C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,3,2949,0.6388888888888888,tan018
155921,4,random,random,3,primary,0,8,CC1(C)OC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)OC6(C)C)n4)n3)nnc21,3,2952,0.6111111111111112,tan021
155921,4,random,random,3,primary,0,9,CC(C)CCCCCP(=O)(CC(=O)N(CC(C)C)CC(C)C)c1ccccc1,3,2955,0.8333333333333334,tan042
155921,4,random,random,3,primary,0,10,CC(C)(C)c1cc(-c2cc(C(C)(C)C)cc(-c3nnc4c(n3)C(C)(C)CCC4(C)C)n2)nc(-c2nnc3c(n2)C(C)(C)CCC3(C)C)c1,3,2958,0.7027027027027027,tan018
155921,4,random,random,3,primary,0,11,CC1(C)SC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)SC6(C)C)n4)n3)nnc21,3,2961,0.6111111111111112,tan022
155921,4,random,random,3,primary,0,12,c1cc2nc(c1)COc1ccccc1OCCOCCOc1ccccc1OC2,3,2964,0.1702127659574468,tan001
155921,4,random,random,3,primary,0,13,CCCCCCCCN(CCCCCCCC)C(=O)CNCP(=O)(CCCC)CCCC,3,2967,0.46153846153846156,tan051
155921,4,random,random,3,primary,0,14,CCCCCCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCCCCCC,3,2970,1.0,tan055
155921,4,random,random,3,primary,0,15,CCCCOP(=S)(COCP(=S)(OCCCC)OCCCC)OCCCC,3,2973,0.23684210526315788,tan030
155921,4,random,random,3,primary,0,16,O=C(O)CN(CCO)CCN(CC(=O)O)CC(=O)O,3,2976,0.18181818181818182,tan005
155921,4,random,random,3,primary,0,17,CCCCN(CCCC)C(=O)COCC(=O)N(CCN(C(=O)COCC(=O)N(CCCC)CCCC)C(C)C)C(C)C,3,2979,0.7333333333333333,tan055
155921,4,random,random,3,primary,0,18,CCCCCCCCN(C)C(=O)C(CCCCCC)C(=O)N(C)CCCCCCCC,3,2982,0.7058823529411765,tan046
155921,4,random,random,3,primary,0,19,CCN(CC)C(=O)COCC(=O)N(CC)CC,3,2985,0.6521739130434783,tan061
155921,4,random,random,3,primary,0,20,CCCCCCCCCCCCN(CC)C(=O)COCC(=O)N(CC)CCCCCCCCCCCC,3,2988,0.8518518518518519,tan055
155921,4,random,random,3,primary,0,21,CCCCCCC(C)N(CCCC)C(=O)COCC(=O)N(CCCC)C(C)CCCCCC,3,2991,0.5641025641025641,tan071
155921,4,random,random,3,primary,0,22,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,3,2994,0.7352941176470589,tan055
155921,4,random,random,3,primary,0,23,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,3,2997,0.8181818181818182,tan055
155921,4,random,random,3,primary,0,24,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,3,3000,0.6410256410256411,tan067
155921,4,random,random,3,primary,0,25,CCCCCCCCCCN(CCCCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,3,3003,1.0,tan067
155921,4,random,random,3,primary,0,26,CCCCCCCCOc1cc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)nc(C(=O)N(C)c2ccc(C(C)(C)C)cc2)c1,3,3006,0.2711864406779661,tan034
155921,4,random,random,3,primary,0,27,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,3,3009,0.8064516129032258,tan067
155921,4,random,random,3,primary,0,28,O=P(c1ccccc1)(c1ccccc1)c1ccc2ccc3ccc(P(=O)(c4ccccc4)c4ccccc4)nc3c2n1,3,3012,0.21568627450980393,tan014
155921,4,random,random,3,primary,0,29,CCCCCCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCCCCCCCCCC,3,3015,1.0,tan055
155921,4,random,random,3,primary,0,30,CCCCN(CCCC)C(=O)COCC(=O)N(CC)CCN(CC)C(=O)COCC(=O)N(CCCC)CCCC,3,3018,0.8461538461538461,tan055
155921,4,random,random,3,primary,1,1,CCCCP(=S)(CCCC)COCP(=S)(CCCC)CCCC,3,2931,0.24242424242424243,tan028
155921,4,random,random,3,primary,1,2,CCCCCCCCN(CCCC(CCCC)CCCCCC)C(=O)COCC(=O)N(CCCCCCCC)CCCC(CCCC)CCCCCC,3,2934,0.7741935483870968,tan055
155921,4,random,random,3,primary,1,3,Cc1cc(C)n(-c2cncc(-n3nc(C)cc3C)n2)n1,3,2937,0.04878048780487805,tan012
155921,4,random,random,3,primary,1,4,Cc1ccn(-c2cccc(-n3ccc(C)n3)n2)n1,3,2940,0.3055555555555556,tan009
155921,4,random,random,3,primary,1,5,CCCCCCCCN(CCCCCCCC)C(=O)C(C)OC(C)C(=O)N(CCCCCCCC)CCCCCCCC,3,2943,0.5151515151515151,tan067
155921,4,random,random,3,primary,1,6,O=C(COCC(=O)N1CCCCC1)N1CCCCC1,3,2946,0.25,tan072
155921,4,random,random,3,primary,1,7,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,3,2949,0.5,tan046
